USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,715,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5260,99.5,7.3,903560,858772,pts/0,R,19:49,715,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
root,5214,5.8,0.8,98792,95312,pts/0,S,19:49,720,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,720,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,720,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5260,99.3,7.5,903560,885700,pts/0,R,19:49,720,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
root,5214,5.0,0.8,98792,95312,pts/0,S,19:49,725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,725,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,725,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5260,99.6,4.5,558464,535684,pts/0,R,19:49,725,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
root,5214,4.3,0.8,98792,95312,pts/0,S,19:49,730,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,730,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,730,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,101,4.8,573900,568120,pts/0,R,19:50,730,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,3.9,0.8,98792,95312,pts/0,S,19:49,735,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,735,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,735,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,100,4.8,573900,569440,pts/0,R,19:50,735,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,3.5,0.8,98792,95312,pts/0,S,19:49,740,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,740,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,740,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,99.7,4.8,573900,569440,pts/0,R,19:50,740,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,3.2,0.8,98792,95312,pts/0,S,19:49,745,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,745,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,745,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,99.3,4.8,573900,569440,pts/0,R,19:50,745,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,2.9,0.8,98792,95312,pts/0,S,19:49,750,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,750,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,750,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,99.1,4.8,573900,569664,pts/0,R,19:50,750,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,2.7,0.8,98792,95312,pts/0,S,19:49,755,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,755,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,755,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,98.7,4.8,573900,569664,pts/0,R,19:50,755,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,5214,2.5,0.8,98792,95312,pts/0,S,19:49,760,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5257,0.0,0.0,2228,776,pts/0,S,19:49,760,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_base_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,5258,0.2,0.7,98792,92428,pts/0,S,19:49,760,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 9 --tune base --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.base --lognum 009.0.9 557.xz_r
root,5411,98.9,4.8,573900,569664,pts/0,R,19:50,760,../run_base_train_mytest-64.0000/xz_r_base.mytest-64 IMG_2560.cr2.xz 40 ec03e53b02deae89b6650f1de4bed76a012366fb3d4bdc791e8633d1a5964e03004523752ab008eff0d9e693689c53056533a05fc4b277f0086544c6c3cbbbf6 40822692 40824404 4
root,6393,70.8,0.8,98468,94984,pts/0,S,19:55,1050,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6438,1.5,0.0,2228,776,pts/0,S,19:55,1050,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6439,0.0,0.7,98468,92652,pts/0,S,19:55,1050,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6441,110,4.7,591132,554108,pts/0,R,19:55,1050,../run_peak_train_mytest-64.0000/xz_r_peak.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
root,6393,26.7,0.8,98468,94984,pts/0,S,19:55,1055,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6438,0.1,0.0,2228,776,pts/0,S,19:55,1055,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6439,0.1,0.7,98468,92652,pts/0,S,19:55,1055,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6441,100,5.5,903460,647504,pts/0,R,19:55,1055,../run_peak_train_mytest-64.0000/xz_r_peak.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
root,6393,16.5,0.8,98468,94984,pts/0,S,19:55,1060,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6438,0.0,0.0,2228,776,pts/0,S,19:55,1060,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/557.xz_r/run/run_peak_train_mytest-64.0000 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,6439,0.1,0.7,98468,92652,pts/0,S,19:55,1060,/home/cpu2017/bin/specperl /home/cpu2017/bin/harness/runcpu --config default.cfg --nokeeptmp --nolog_timestamp --iterations 1 --from_runcpu 1 --nouse-submit-for-speed --label mytest-64 --size train --nobuild --noreportable --noignore-errors --nopreenv --verbose 5 --copies 1 --threads 1 --copynum 20 --tune peak --logfile /home/cpu2017/tmp/CPU2017.009.0/templogs/557.xz_r.train.peak --lognum 009.0.20 557.xz_r
root,6441,99.6,5.9,903460,701888,pts/0,R,19:55,1060,../run_peak_train_mytest-64.0000/xz_r_peak.mytest-64 input.combined.xz 40 a841f68f38572a49d86226b7ff5baeb31bd19dc637a922a972b2e6d1257a890f6a544ecab967c313e370478c74f760eb229d4eef8a8d2836d233d3e9dd1430bf 6356684 -1 8
