USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12780,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12780,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12785,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12785,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12785,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12790,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12790,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12790,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12795,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12795,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12795,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12800,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12800,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12800,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12805,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12805,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12805,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12810,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12810,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12810,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12815,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12815,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12815,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12820,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12820,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12820,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12825,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12825,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12825,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12830,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12830,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12830,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12835,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12835,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12835,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12840,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12840,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12840,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12845,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12845,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12845,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12850,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12850,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12850,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12855,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12855,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12855,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12860,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12860,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12860,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12865,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12865,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12865,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12870,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12870,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12870,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12875,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12875,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12875,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12880,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12880,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12880,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12885,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12885,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12885,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12890,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12890,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12890,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12895,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12895,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12895,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12900,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12900,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18315,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,103,0.0,4588,1048,pts/0,R,00:50,18315,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,103,0.0,4588,1048,pts/0,R,00:50,18315,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18320,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.5,0.0,4588,1048,pts/0,R,00:50,18320,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.7,0.0,4588,1048,pts/0,R,00:50,18320,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18325,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,100,0.0,4588,1048,pts/0,R,00:50,18325,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,100,0.0,4588,1048,pts/0,R,00:50,18325,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18330,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.5,0.0,4588,1048,pts/0,R,00:50,18330,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.7,0.0,4588,1048,pts/0,R,00:50,18330,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18335,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18335,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18335,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18340,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18340,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18340,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18345,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.5,0.0,4588,1048,pts/0,R,00:50,18345,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.8,0.0,4588,1048,pts/0,R,00:50,18345,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18350,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18350,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18350,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18355,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.4,0.0,4588,1048,pts/0,R,00:50,18355,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.7,0.0,4588,1048,pts/0,R,00:50,18355,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18360,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.3,0.0,4588,1048,pts/0,R,00:50,18360,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18360,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18365,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18365,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18365,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18370,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18370,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18370,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18375,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18375,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18375,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18380,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18380,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18380,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18385,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.3,0.0,4588,1048,pts/0,R,00:50,18385,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18385,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18390,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18390,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18390,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18395,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.3,0.0,4588,1048,pts/0,R,00:50,18395,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18395,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18400,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18400,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18400,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18405,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18405,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18405,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18410,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18410,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18415,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18415,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18415,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18420,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18420,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18420,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18425,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18425,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18425,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18430,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18430,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18430,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18435,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18435,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.5,0.0,4588,1048,pts/0,R,00:50,18435,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18440,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18440,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18440,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18445,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.2,0.0,4588,1048,pts/0,R,00:50,18445,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18445,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20395,0.0,0.0,2228,724,pts/0,S,00:50,18450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,20399,99.1,0.0,4588,1048,pts/0,R,00:50,18450,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
root,20400,99.4,0.0,4588,1048,pts/0,R,00:50,18450,../run_peak_refrate_mytest-64.0002/exchange2_r_peak.mytest-64 6
