%CPU,%MEM,PSR,TIME,PID,CMD
28.0,5.3,7,6920,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.1,5.3,4,6920,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.9,5.3,4,6920,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,7,6920,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6920,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6920,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6920,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6925,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.0,5.3,7,6925,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.1,5.3,4,6925,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.9,5.3,4,6925,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,7,6925,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6925,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6925,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6925,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6930,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6930,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6930,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6930,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,7,6930,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6930,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6930,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6930,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6935,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6935,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6935,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6935,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,7,6935,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6935,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6935,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6935,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6940,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6940,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6940,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6940,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6940,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6940,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6940,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6940,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6945,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6945,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6945,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6945,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6945,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6945,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6945,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6945,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6950,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6950,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6950,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6950,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6950,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6950,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6950,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6950,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6955,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6955,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6955,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6955,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6955,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6955,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6955,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6955,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6960,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6960,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
30.0,5.3,4,6960,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6960,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6960,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6960,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6960,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.6,5.3,7,6960,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6965,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6965,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6965,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6965,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6965,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6965,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6965,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6965,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6970,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.1,5.3,7,6970,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6970,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6970,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,7,6970,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6970,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,4,6970,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6970,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6975,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,6975,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6975,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,6975,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,6975,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6975,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,6975,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6975,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6980,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,6980,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6980,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,4,6980,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,6980,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,6980,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,6980,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6980,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6985,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,6985,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6985,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,4,6985,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,6985,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,4,6985,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,6985,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6985,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6990,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,6990,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6990,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,4,6990,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,6990,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,4,6990,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,6990,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6990,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,6995,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,6995,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,5.3,4,6995,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,4,6995,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,6995,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,4,6995,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,6995,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.7,5.3,7,6995,21425,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7000,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,7000,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.9,1.6,7,7000,21420,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,4,7000,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,7000,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.7,5.3,4,7000,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.4,5.3,4,7000,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7005,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,7,7005,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.7,5.3,7,7005,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,4,7005,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,7005,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,7,7005,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7010,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.2,5.3,4,7010,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,7010,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,7,7010,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,7010,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.5,5.3,7,7010,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7015,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.3,5.3,4,7015,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,7,7015,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,4,7015,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,7015,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.6,5.3,7,7015,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7020,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.3,5.3,4,7020,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,7020,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,7,7020,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.8,5.3,4,7020,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.6,5.3,7,7020,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7025,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.3,5.3,7,7025,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,4,7025,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,7,7025,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,4,7025,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.6,5.3,7,7025,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7030,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.3,5.3,7,7030,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.8,5.3,7,7030,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,4,7030,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,7030,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.7,5.3,4,7030,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7035,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,5.3,4,7035,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.9,5.3,7,7035,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,7,7035,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,7,7035,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.7,5.3,4,7035,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7040,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,5.3,7,7040,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.9,5.3,4,7040,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,4,7040,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,4,7040,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.7,5.3,4,7040,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7045,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,5.3,7,7045,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
28.9,5.3,7,7045,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,4,7045,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
26.9,5.3,4,7045,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.8,5.3,4,7045,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7050,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.4,5.3,7,7050,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.0,5.3,4,7050,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.2,5.3,4,7050,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,7,7050,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.8,5.3,7,7050,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7055,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,5.3,4,7055,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.0,5.3,4,7055,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.2,5.3,7,7055,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,4,7055,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.8,5.3,7,7055,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7060,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,5.3,7,7060,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.0,5.3,7,7060,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.3,5.3,4,7060,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,4,7060,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.8,5.3,4,7060,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7065,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.5,5.3,7,7065,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.0,5.3,7,7065,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.3,5.3,4,7065,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.0,5.3,4,7065,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.9,5.3,4,7065,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7070,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,5.3,7,7070,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.0,5.3,4,7070,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.3,5.3,7,7070,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,7,7070,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.9,5.3,4,7070,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7075,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,5.3,4,7075,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
29.1,5.3,7,7075,21421,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.3,5.3,4,7075,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.1,5.3,4,7075,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
25.9,5.3,7,7075,21424,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,7080,21410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.6,5.3,7,7080,21419,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.3,5.3,7,7080,21422,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
27.2,5.3,4,7080,21423,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
